Ticker,ESTC,ESTC,ESTC,ESTC,ESTC,PLTR,PLTR,PLTR,PLTR,PLTR,SOFI,SOFI,SOFI,SOFI,SOFI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Date,,,,,,,,,,,,,,,
2022-11-29,59.0099983215332,59.86000061035156,57.189998626708984,58.04999923706055,2686200,7.079999923706055,7.300000190734863,7.050000190734863,7.199999809265137,22150800.0,4.559999942779541,4.570000171661377,4.441999912261963,4.460000038146973,40676700.0
2022-11-30,61.189998626708984,61.400001525878906,57.689998626708984,58.310001373291016,3919400,7.5,7.510000228881836,7.0329999923706055,7.139999866485596,32745700.0,4.829999923706055,4.849999904632568,4.519999980926514,4.550000190734863,49235500.0
2022-12-01,57.16999816894531,57.77000045776367,52.0,54.0,8162900,7.860000133514404,7.880000114440918,7.46999979019165,7.510000228881836,34424400.0,4.739999771118164,4.909999847412109,4.670000076293945,4.860000133514404,34842000.0
2022-12-02,56.029998779296875,57.720001220703125,54.95000076293945,56.72999954223633,2649500,7.659999847412109,7.760000228881836,7.5,7.614999771118164,18794000.0,4.699999809265137,4.699999809265137,4.519999980926514,4.599999904632568,23866400.0
2022-12-05,52.349998474121094,56.220001220703125,51.7599983215332,55.27000045776367,2335900,7.190000057220459,7.695000171661377,7.105000019073486,7.619999885559082,32158200.0,4.53000020980835,4.730000019073486,4.46999979019165,4.699999809265137,28384800.0
2022-12-06,51.84000015258789,52.83000183105469,50.95000076293945,52.400001525878906,1579900,6.989999771118164,7.195000171661377,6.880000114440918,7.190000057220459,32868100.0,4.320000171661377,4.550000190734863,4.260000228881836,4.539999961853027,41048400.0
2022-12-07,51.9900016784668,52.45000076293945,50.41999816894531,51.93000030517578,1018200,7.070000171661377,7.349999904632568,7.019999980926514,7.079999923706055,28351600.0,4.300000190734863,4.369999885559082,4.239999771118164,4.300000190734863,21933400.0
2022-12-08,54.15999984741211,54.83000183105469,51.33000183105469,52.439998626708984,866100,7.119999885559082,7.269999980926514,6.940000057220459,7.099999904632568,23107700.0,4.400000095367432,4.429999828338623,4.25,4.349999904632568,19767400.0
2022-12-09,53.47999954223633,54.45000076293945,52.970001220703125,53.93000030517578,905300,7.110000133514404,7.190000057220459,7.03000020980835,7.059999942779541,23367300.0,4.340000152587891,4.400000095367432,4.309999942779541,4.360000133514404,16804200.0
2022-12-12,57.16999816894531,57.279998779296875,53.959999084472656,54.380001068115234,1275300,7.289999961853027,7.309999942779541,7.090000152587891,7.110000133514404,22672400.0,4.449999809265137,4.480000019073486,4.269999980926514,4.309999942779541,23353200.0
2022-12-13,59.560001373291016,61.91999816894531,58.529998779296875,60.0,2008300,7.5,7.96999979019165,7.489999771118164,7.730000019073486,41033800.0,4.429999828338623,4.769999980926514,4.349999904632568,4.690000057220459,33682400.0
2022-12-14,60.06999969482422,61.66999816894531,58.68000030517578,59.40999984741211,3702600,7.349999904632568,7.599999904632568,7.264999866485596,7.5,22653800.0,4.699999809265137,4.920000076293945,4.53000020980835,4.570000171661377,68775700.0
2022-12-15,55.869998931884766,59.880001068115234,55.83000183105469,58.2400016784668,1229500,7.010000228881836,7.297999858856201,7.010000228881836,7.170000076293945,25417100.0,4.630000114440918,4.760000228881836,4.5,4.579999923706055,37157400.0
2022-12-16,55.529998779296875,56.5,54.7599983215332,55.36000061035156,1497800,6.900000095367432,7.079999923706055,6.760000228881836,7.019999980926514,32655600.0,4.639999866485596,4.679999828338623,4.5,4.579999923706055,31419300.0
2022-12-19,52.619998931884766,55.52000045776367,52.13999938964844,55.34000015258789,977500,6.349999904632568,6.829999923706055,6.320000171661377,6.800000190734863,41511600.0,4.429999828338623,4.659999847412109,4.400000095367432,4.659999847412109,27122400.0
2022-12-20,53.13999938964844,54.25,51.25,51.68000030517578,1044200,6.309999942779541,6.539999961853027,6.199999809265137,6.289999961853027,30215600.0,4.570000171661377,4.760000228881836,4.449999809265137,4.53000020980835,34033400.0
2022-12-21,53.56999969482422,54.56999969482422,52.04999923706055,53.18000030517578,547300,6.5,6.519999980926514,6.039999961853027,6.239999771118164,34408600.0,4.639999866485596,4.730000019073486,4.559999942779541,4.650000095367432,24848900.0
2022-12-22,52.02000045776367,52.560001373291016,50.84000015258789,52.189998626708984,1158500,6.320000171661377,6.380000114440918,6.179999828338623,6.369999885559082,28066000.0,4.579999923706055,4.625,4.369999885559082,4.579999923706055,30665900.0
2022-12-23,51.439998626708984,51.779998779296875,50.279998779296875,51.459999084472656,1434500,6.289999961853027,6.300000190734863,6.070000171661377,6.269999980926514,20419000.0,4.610000133514404,4.619999885559082,4.460999965667725,4.550000190734863,19435300.0
2022-12-27,49.40999984741211,50.970001220703125,49.04999923706055,50.790000915527344,1215400,6.0,6.21999979019165,5.920000076293945,6.150000095367432,34573300.0,4.389999866485596,4.579999923706055,4.349999904632568,4.550000190734863,24110700.0
2022-12-28,49.29999923706055,49.95000076293945,48.63999938964844,49.11000061035156,750700,6.070000171661377,6.170000076293945,5.949999809265137,5.980000019073486,30096800.0,4.369999885559082,4.429999828338623,4.239999771118164,4.380000114440918,35043300.0
2022-12-29,51.619998931884766,52.0,49.4900016784668,49.939998626708984,845100,6.400000095367432,6.525000095367432,6.099999904632568,6.099999904632568,42694200.0,4.590000152587891,4.630000114440918,4.320000171661377,4.400000095367432,33261900.0
2022-12-30,51.5,51.56999969482422,50.0,50.34000015258789,684800,6.420000076293945,6.420000076293945,6.190000057220459,6.190000057220459,27830900.0,4.610000133514404,4.650000095367432,4.449999809265137,4.489999771118164,28240200.0
2023-01-03,50.15999984741211,53.470001220703125,49.08000183105469,52.7400016784668,1371300,6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,29969900.0,4.5,4.75,4.429999828338623,4.650000095367432,29303200.0
2023-01-04,50.790000915527344,50.95000076293945,49.349998474121094,50.79999923706055,1146800,6.579999923706055,6.675000190734863,6.369999885559082,6.480000019073486,31660500.0,4.769999980926514,4.880000114440918,4.494999885559082,4.539999961853027,48731400.0
2023-01-05,48.27000045776367,50.130001068115234,47.65999984741211,49.709999084472656,1376900,6.320000171661377,6.489999771118164,6.25,6.449999809265137,34186000.0,4.630000114440918,4.730000019073486,4.559999942779541,4.659999847412109,30512000.0
2023-01-06,47.939998626708984,48.63999938964844,46.18000030517578,48.529998779296875,1316700,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400.0,4.619999885559082,4.695000171661377,4.489999771118164,4.659999847412109,31589500.0
2023-01-09,50.5,51.689998626708984,48.91999816894531,48.91999816894531,1655100,6.5,6.670000076293945,6.400000095367432,6.489999771118164,31028900.0,4.820000171661377,5.0,4.670000076293945,4.670000076293945,50435000.0
2023-01-10,50.5,50.72999954223633,48.599998474121094,49.59000015258789,704200,6.699999809265137,6.71999979019165,6.489999771118164,6.5,28236600.0,5.119999885559082,5.130000114440918,4.78000020980835,4.800000190734863,42334400.0
2023-01-11,51.65999984741211,52.439998626708984,50.209999084472656,51.060001373291016,840500,6.980000019073486,6.989999771118164,6.760000228881836,6.840000152587891,25936700.0,5.150000095367432,5.190000057220459,4.980000019073486,5.150000095367432,41602100.0
2023-01-12,51.290000915527344,51.900001525878906,49.81999969482422,51.84000015258789,850600,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500.0,5.360000133514404,5.380000114440918,4.989999771118164,5.190000057220459,49408800.0
2023-01-13,51.209999084472656,51.630001068115234,49.95000076293945,50.189998626708984,1416100,6.960000038146973,7.010000228881836,6.809999942779541,6.840000152587891,20981000.0,5.440000057220459,5.489999771118164,5.190000057220459,5.224999904632568,32477100.0
2023-01-17,52.52000045776367,53.18000030517578,50.0099983215332,50.86000061035156,2042800,7.070000171661377,7.150000095367432,6.730000019073486,6.989999771118164,30910300.0,5.639999866485596,5.71999979019165,5.360000133514404,5.449999809265137,37801400.0
2023-01-18,51.33000183105469,54.54999923706055,51.13999938964844,53.65999984741211,760900,6.900000095367432,7.300000190734863,6.880000114440918,7.15500020980835,32743400.0,5.559999942779541,5.699999809265137,5.480000019073486,5.650000095367432,38396700.0
2023-01-19,50.849998474121094,51.54999923706055,49.02000045776367,50.45000076293945,1536500,6.730000019073486,6.894999980926514,6.670000076293945,6.800000190734863,24841700.0,5.409999847412109,5.53000020980835,5.309999942779541,5.409999847412109,32006500.0
2023-01-20,55.119998931884766,55.15999984741211,51.029998779296875,51.380001068115234,1277700,7.019999980926514,7.059999942779541,6.71999979019165,6.760000228881836,28751700.0,5.670000076293945,5.75,5.431000232696533,5.485000133514404,31135600.0
2023-01-23,57.310001373291016,57.5,55.25,55.36000061035156,2107400,7.380000114440918,7.409999847412109,6.991000175476074,7.03000020980835,31633300.0,5.869999885559082,5.889999866485596,5.630000114440918,5.710000038146973,39018500.0
2023-01-24,54.880001068115234,58.25,54.11000061035156,56.81999969482422,1647900,7.019999980926514,7.420000076293945,7.0,7.0,22649500.0,5.789999961853027,6.0,5.730000019073486,5.775000095367432,32563800.0
2023-01-25,54.91999816894531,55.97999954223633,51.38999938964844,53.060001373291016,1355000,7.21999979019165,7.269999980926514,6.690000057220459,6.920000076293945,37147900.0,5.789999961853027,5.869999885559082,5.539999961853027,5.639999866485596,30127800.0
2023-01-26,57.279998779296875,57.75,55.060001373291016,56.459999084472656,1411900,7.239999771118164,7.449999809265137,7.039999961853027,7.369999885559082,28005600.0,5.710000038146973,5.940000057220459,5.650000095367432,5.900000095367432,29992300.0
2023-01-27,59.349998474121094,59.70000076293945,56.150001525878906,56.40999984741211,1044100,7.550000190734863,7.730000019073486,7.139999866485596,7.190000057220459,37555200.0,5.940000057220459,6.039999961853027,5.630000114440918,5.690000057220459,48503500.0
2023-01-30,57.900001525878906,59.0099983215332,56.45000076293945,58.18000030517578,2285600,7.369999885559082,7.610000133514404,7.360000133514404,7.5,28567800.0,6.679999828338623,7.005000114440918,6.369999885559082,6.590000152587891,164184300.0
2023-01-31,58.84000015258789,59.540000915527344,57.9900016784668,58.189998626708984,1989200,7.78000020980835,7.820000171661377,7.380000114440918,7.409999847412109,40984000.0,6.929999828338623,6.949999809265137,6.510000228881836,6.659999847412109,68287100.0
2023-02-01,63.38999938964844,64.56999969482422,58.75,59.2400016784668,1922300,8.199999809265137,8.220000267028809,7.679999828338623,7.730000019073486,50123700.0,7.380000114440918,7.46999979019165,6.860000133514404,6.929999828338623,75445300.0
2023-02-02,65.0999984741211,67.05999755859375,64.26000213623047,65.16999816894531,2459400,8.989999771118164,9.210000038146973,8.470000267028809,8.510000228881836,71889700.0,7.71999979019165,8.239999771118164,7.449999809265137,7.670000076293945,106231100.0
2023-02-03,61.29999923706055,63.540000915527344,60.720001220703125,61.849998474121094,1915200,8.40999984741211,8.899999618530273,8.373000144958496,8.539999961853027,64785500.0,7.460000038146973,7.985000133514404,7.309999942779541,7.400000095367432,55989100.0
2023-02-06,60.90999984741211,62.13999938964844,60.15999984741211,60.15999984741211,1422500,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500.0,7.409999847412109,7.639999866485596,7.260000228881836,7.349999904632568,41269900.0
2023-02-07,62.88999938964844,63.380001068115234,59.83000183105469,61.0099983215332,744900,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800.0,7.380000114440918,7.449999809265137,7.139999866485596,7.369999885559082,40804000.0
2023-02-08,62.63999938964844,64.41999816894531,62.43000030517578,63.439998626708984,791700,8.220000267028809,8.569999694824219,8.170000076293945,8.25,35105500.0,7.199999809265137,7.494999885559082,7.190000057220459,7.320000171661377,25636300.0
2023-02-09,62.060001373291016,64.56999969482422,61.7400016784668,64.12999725341797,759100,7.949999809265137,8.430000305175781,7.940000057220459,8.34000015258789,33366700.0,6.889999866485596,7.364999771118164,6.840000152587891,7.269999980926514,50352400.0
2023-02-10,59.310001373291016,61.4900016784668,58.90999984741211,61.02000045776367,831900,7.510000228881836,7.860000133514404,7.460000038146973,7.789999961853027,43042400.0,6.809999942779541,6.889999866485596,6.639999866485596,6.760000228881836,37285300.0
2023-02-13,61.25,61.66999816894531,59.61000061035156,60.04999923706055,704300,7.610000133514404,7.775000095367432,7.449999809265137,7.579999923706055,87397100.0,6.760000228881836,6.900000095367432,6.679999828338623,6.75,23626800.0
2023-02-14,62.2400016784668,63.66999816894531,60.04999923706055,60.25,1333400,9.220000267028809,9.295000076293945,8.229999542236328,8.59000015258789,216055200.0,6.739999771118164,6.820000171661377,6.429999828338623,6.659999847412109,28449700.0
2023-02-15,63.79999923706055,64.2699966430664,62.13999938964844,62.869998931884766,1005400,10.109999656677246,10.229999542236328,9.109999656677246,9.15999984741211,153210400.0,7.25,7.289999961853027,6.800000190734863,6.820000171661377,35683800.0
2023-02-16,61.2599983215332,63.349998474121094,60.849998474121094,61.939998626708984,951600,9.710000038146973,10.3100004196167,9.600000381469727,9.649999618530273,88638800.0,6.980000019073486,7.28000020980835,6.949999809265137,7.073999881744385,30458000.0
2023-02-17,60.400001525878906,60.7599983215332,58.869998931884766,60.7599983215332,644500,9.199999809265137,9.710000038146973,9.085000038146973,9.569999694824219,62137800.0,6.619999885559082,6.960000038146973,6.510000228881836,6.889999866485596,30999500.0
2023-02-21,58.709999084472656,59.75,58.18000030517578,58.779998779296875,533100,8.470000267028809,9.100000381469727,8.399999618530273,9.010000228881836,65226600.0,6.420000076293945,6.570000171661377,6.329999923706055,6.460000038146973,26332900.0
2023-02-22,60.400001525878906,60.880001068115234,59.0099983215332,59.349998474121094,689700,8.359999656677246,8.625,8.15999984741211,8.479999542236328,55346000.0,6.539999961853027,6.579999923706055,6.369999885559082,6.400000095367432,22778900.0
2023-02-23,60.47999954223633,61.779998779296875,59.5099983215332,61.34000015258789,608600,8.170000076293945,8.479999542236328,7.909999847412109,8.420000076293945,60015500.0,6.550000190734863,6.690000057220459,6.389999866485596,6.650000095367432,19210200.0
2023-02-24,58.119998931884766,60.27000045776367,57.58000183105469,58.2400016784668,858100,8.09000015258789,8.199999809265137,7.869999885559082,7.940000057220459,41518600.0,6.380000114440918,6.449999809265137,6.309999942779541,6.380000114440918,16954200.0
2023-02-27,58.08000183105469,59.279998779296875,57.779998779296875,58.70000076293945,951700,8.029999732971191,8.229999542236328,7.960000038146973,8.119999885559082,35270000.0,6.420000076293945,6.5,6.3420000076293945,6.449999809265137,19082100.0
2023-02-28,59.02000045776367,60.06999969482422,57.79999923706055,58.04999923706055,980200,7.840000152587891,8.097000122070312,7.800000190734863,7.960000038146973,32937000.0,6.599999904632568,6.699999809265137,6.449999809265137,6.460000038146973,17430600.0
2023-03-01,57.72999954223633,59.0,57.220001220703125,58.75,1224700,7.690000057220459,7.909999847412109,7.690000057220459,7.829999923706055,27939100.0,6.440000057220459,6.619999885559082,6.429999828338623,6.579999923706055,19827300.0
2023-03-02,58.40999984741211,58.470001220703125,56.400001525878906,56.779998779296875,1868200,7.96999979019165,8.029999732971191,7.559999942779541,7.590000152587891,36538700.0,6.449999809265137,6.510000228881836,6.230000019073486,6.300000190734863,18003500.0
